text,label
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 8239581744132398 Nama: BANARA TARIHORAN Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. KELAPA KOPYOR RAYA NO. 12 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 4663775369216241 Nama: WASIS PRAYOGA Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A 8 Alamat: JL. TANJUNG RIA NO. 6 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
"PROVINSI BANTEN KOTA TANGERANG NIK: 9996457285944465 Nama: PUTRI SUARTINI Tempat/Tgl Lahir: TANGERANG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. HOS COKRO AMINOTO NO. 21 RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: ISLAM Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI DKI JAKARTA JAKARTA TIMUR NIK: 0265094768170321 Nama: BELLA GRACEVA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. DARMAWANGSA RAYA NO. 31 RT/RW: 003/008 Kel/Desa: JATINEGARA Kecamatan: CAKUNG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA TIMUR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 5991217045140875 Nama: TASDIK SANTOSO Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PRAWIROTAMAN MG 3/514A RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 8637998731391140 Nama: LALITA TANIA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. JENDERAL BASUKI RAHMAT NO. 11 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 1880640075919846 Nama: MAHDI ISWAHYUDI Tempat/Tgl Lahir: BALIKPAPAN 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. GAJAH MADA NO. 22 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM ) Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 7140993292631527 Nama: ANDI JAGA FIRMAN Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PRADA UTAMA NO. 7 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 5517708378616973 Nama: HENDRA WARDAYA WINARNO Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. VETERAN NO. 12A RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI SUMATERA UTARA KOTA MEDAN NIK: 3082520255640725 Nama: RAFID PRANOWO Tempat/Tgl Lahir: MEDAN 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. DARUSSALAM NO. 3 RT/RW: 003/008 Kel/Desa: BINJAI Kecamatan: MEDAN DENAI Agama: ISLAM Status Perkawinan: KAWIN KOTA MEDAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 4809817607141254 Nama: HARIMURTI NAJMUDIN Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RAYA MANDALA NO. 10 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 7797636284783233 Nama: CHELSEA KUSMAWATI Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. NYAK ARIF LAMNYONG NO. 50 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
"PROVINSI BANTEN KOTA TANGERANG NIK: 6197684369449424 Nama: CAWISONO KAMIDIN SAPTONO Tempat/Tgl Lahir: SOLO, 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. BUKIT GOLF 2 RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: ISLAM Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ",KTP
PROVINSI JAWA TIMUR KOTA SURABAYA NIK: 5676412077131256 Nama: HASIM PRIMA UWAIS Tempat/Tgl Lahir: SURABAYA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: PERUM JOYO GRAND RT/RW: 003/008 Kel/Desa: ROMOKALISARI Kecamatan: BENOWO Agama: ISLAM Status Perkawinan: KAWIN KOTA SURABAYA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 2975316824533049 Nama: SITI MAIDA PARAMITA Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. BAMBU NO. 1 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI JAWA TIMUR KOTA MALANG NIK: 6529103724080287 Nama: RACHEL HARMIMA HARIYAH Tempat/Tgl Lahir: MALANG 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. RAYA DORMO NO. 4 RT/RW: 003/008 Kel/Desa: GADINGASRI Kecamatan: KLOJEN Agama: ISLAM Status Perkawinan: KAWIN KOTA MALANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 1027918507603079 Nama: NADINE NASIYAH Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. ARIA JIPANG NO. 2 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 1322629076055555 Nama: PRABOWO WIJAYA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. MAJAPAHIT NO. 18 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 1186221633390261 Nama: SAMSUL BUDIYANTO Tempat/Tgl Lahir: BALIKPAPAN 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RUKO PURI NO. 20 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM 7: [ Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 9620865763475658 Nama: KUSUMA CECEP FIRGANTORO Tempat/Tgl Lahir: BALIKPAPAN: 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PULAU IRIAN NO. 18 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 4843907097325205 Nama: DEWI SARI ANGGRAENI Tempat/Tgl Lahir: LHOKSEUMAWE 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. SUKARAMAI NO. 22 RT/RW: 003/008 Kel/Desa: PEUNITI 4 Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 8661740676276867 Nama: CAKRABUANA DADI RAJATA Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. WOLTER MONGOSIDI NO. 19 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 4358994800020023 Nama: GENTA SEPTI ARYANI Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. MALABAR NO. 20 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI JAWA TIMUR KOTA MALANG NIK: 0454290512387933 Nama: VIOLET PUTRI ANGGRAINI Tempat/Tgl Lahir: MALANG 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. KUSUMA BANGSA NO. 117 RT/RW: 003/008 Kel/Desa: GADINGASRI Kecamatan: KLOJEN Agama: ISLAM Status Perkawinan: KAWIN KOTA MALANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 9374947846851027 Nama: MARTANI WARDI NASHIRUDDIN Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PASIFIK PERMAI NO. 21 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI SUMATERA UTARA KOTA MEDAN NIK: 9338532358948719 Nama: KANI AMELIA PURNA Tempat/Tgl Lahir: MEDAN 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. YOS SUDARSO NO. 8C RT/RW: 003/008 Kel/Desa: BINJAI Kecamatan: MEDAN DENAI Agama: ISLAM Status Perkawinan: KAWIN KOTA MEDAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 4572343811653209 Nama: JEFRI MARYADI Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RAYA ABEPURA NO. 17 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 9529541961964673 Nama: TIRA TIRTAYASA Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PERCETAKAN NEGARA NO. 53 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 9176138308429107 Nama: SLAMET BUDIYANTO Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. SRI RATU SAFIATUDDIN NO. 3 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI ACEH KOTA BANDA ACEH NIK: 6033333763491493 Nama: SOLEH JASMANI SAPTONO Tempat/Tgl Lahir: TAPAK TUAN, 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PRADA UATAMA NO. 6 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 8647242777401052 Nama: FAHMI AMALIA SYAHKIA Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. NYAK ARIF LAMNYONG NO. 10 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
"PROVINSI BANTEN KOTA TANGERANG NIK: 7177598254131712 Nama: ALMIRA ELISA OKTAVIANI Tempat/Tgl Lahir: TANGERANG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PAHLAWAN NO. 36B RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: KRISTEN Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ",KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 0602378732687061 Nama: CHRISTOPUS OKTAVIANUS Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RAYA ABEPURA NO. 2 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: KRISTEN Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SULAWESI SELATAN KOTA PAREPARE NIK: 3379015226372813 Nama: IMAN MUSTIKA ISMAIL Tempat/Tgl Lahir: PAREPARE 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PANCASILA SELATAN NO. 2A RT/RW: 003/008 Kel/Desa: UJUNG BULU Kecamatan: UJUNG Agama: ISLAM Status Perkawinan: BELUM KAWIN KOTA PAREPARE Pekerjaan PELAJAR/MAHASISWA 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 0688166980777975 Nama: MURSININ PUTRA Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PRADA UTAMA NO. 14 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 4623604721694781 Nama: NYOMAN FIRMANSYAH Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. BAMBU NO. 13 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 1326245870343018 Nama: MUTIA HANDAYANI Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. SELAMAT KARMAN NO. 48 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 9548531406861268 Nama: CAHYO HALIM Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. TAMANSARI NO. 21 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ",KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 2401766089480575 Nama: NOVIANTI HANA Tempat/Tgl Lahir: BALIKPAPAN 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PUPUK RAYA NO. 31 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 8821967819733546 Nama: PANGERAN PRASASTA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PEDONGKELAN NO. 8 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 9251809477800159 Nama: BUDI PARDI SINAGA Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. YANI NO. 12 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 9003615192764669 Nama: RAINA LOPITA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. HAJI BRITI NO. 11 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 7194694912774212 Nama: WAGE HABIBI Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PASIFIK PERMAI NO. 22 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI BANTEN KOTA TANGERANG NIK: 1552606413700349 Nama: FITRIA KIANDRA HARYANTI Tempat/Tgl Lahir: TANGERANG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. HANJUANG RAWA BUNTU NO. 3 RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: ISLAM Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 1811414090389616 Nama: SABRINA RAHIMAH Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. ANTABOGA NO. 1 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ",KTP
PROVINSI JAWA TIMUR KOTA SURABAYA NIK: 2286005425877793 Nama: PRAYITNA KARINAN PRADIPTA Tempat/Tgl Lahir: SURABAYA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. DIPONEGORO NO. 9 RT/RW: 003/008 Kel/Desa: ROMOKALISARI Kecamatan: BENOWO Agama: KRISTEN Status Perkawinan: KAWIN KOTA SURABAYA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 5319341747337913 Nama: WIDYAANDRIANI Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PERDANA NO. 5 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SULAWESI SELATAN KOTA MAKASSAR NIK: 8326242510536629 Nama: MALIKA HALIMAH Tempat/Tgl Lahir: MAKASSAR 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. ANDALAS NO. 123 RT/RW: 003/008 Kel/Desa: TAMAMAUNG Kecamatan: PANAKKUKANG Agama: ISLAM Status Perkawinan: KAWIN KOTA MAKASSAR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 8158296149390289 Nama: RINA PUSPASARI Tempat/Tgl Lahir: BALIKPAPAN 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. DAHLIA NO. 51 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI BANTEN KOTA TANGERANG NIK: 6058932321341907 Nama: PRAYOGO SAMOSIR Tempat/Tgl Lahir: TANGERANG; 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. TAMAN TEKNO NO. 4 RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: ISLAM 3 Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 3546489390337653 Nama: NILAM NUR RAHMAH Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. MARUNDA PULO NO. 8 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
