text,label
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7058-1540-50952 1. KAMILA HARIYAH 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. 32 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4475-5851-28340 1. MAYA NOVITASARI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. PENGAYOMAN NO. 1. TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0049-7580-11646 1. SABRINA RAHIMAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. ANTABOGA NO. 1. CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9873-8087-61398 1. ALICIA DJOHAR 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. RADIN INTEN NO. 20 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7815-6883-12749 1. HARTAKA BUDIMAN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. MOHAMMAD T. HARYONO NO. 138 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4409-6495-53425 1. GRACIELLA ABIGAIL 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. RAYA CONDET NO. 8 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1915-8011-70603 1. BAGYA HARTANA HARYANTO 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. PUNGKUR NO. 97B CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4819-6566-22080 1. SHENINA CINNAMON 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. KEMIRI NO. 18 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9617-2012-01393 1. KASIYAH HARIYAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. KARANG ANYAR NO. 47 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4949-8465-37803 1. BELINDA PURNAWATI 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. AGUS SALIM NO. 44 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3813-1060-06335 1. YUNI YUNIAR 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. TEBET BARAT NO. 18 GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1790-4368-44212 1. LEO SAKTI PRATAMA 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 11 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9555-2193-76265 1. I GEDE KOMANG ANOM WIJAYA 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. RAYA PUPUTAN MANDALA NO. 1. SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1259-2267-54151 1. NUR ZAKINAH 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. PUNCAK ANOM NO. 97 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5940-9310-33926 1. HASAN SIHOMBING 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. PURNAWARMAN NO. 19 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6123-8673-89042 1. PUSPA AURORA PUSPASARI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. PASIFIK PERMAI NO. 36 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6 PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9143-0988-37396 1. RADIT MANGUNSONG 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. TUKAD BADUNG NO. 30 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5376-5011-12650 1. CALISTA GAWATI PRASTUTI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. LINGKAR TIMUR NO. 12 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1065-7248-55751 1. JESSICA PERMATA 2. PALU, 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. 25 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3235-9421-79765 1. EDI NARPATI 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. PUPUK NO. 14 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3531-3944-19844 1. RACHEL YUNDA PUTRI 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. NYAK ARIF LAMNYONG NO. 16 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7332-4641-43037 1. NADINE NASIYAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. ARIA JIPANG NO. 2 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5572-4242-21810 1. JAKA CAHYADI 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 21 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2976-5692-39444 1. AGHNINY HAQUE 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. HAJI R. SAUNA SAID NO. 14 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9364-6381-70662 1. KEMBA SINAGA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. KAPUK MUARA RAYA NO. 17 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0559-5932-57303 1. NOVA ARYANI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. RANGGONG NO. 4. TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1219-4755-73370 1. WARJI SANTOSO 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. NAKULA NO. 34 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9533-2714-00645 1. LEGAWA RAMADAN 2. SURABAYA, 12-03-2030 3. A - PRIA 4. JL. BASUKI RAHMAT NO. 67 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 8519-0606-44483 1. TIRA TITI FUJIATI 2. PALU, 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. 44 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6184-0394-23900 1. NARADI SUWARNO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. SURYA KENCANA NO. 18 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4673-3661-22679 1. FATMA HARYANTI 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. PELITA NO. 35 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9831-7367-98764 1. IRIANA YULIARTI 2. PAREPARE, 12-03-2030 3. A - WANITA 4. JL. H. AGUSSALIM NO. 8 UJUNG BULU, UJUNG KOTA PAREPARE 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9121-6813-05918 1. RAISA TIRA NOVITASARI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. TANJUNG RIA NO. 58 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 0832-0172-01362 1. FATHONAH MUSLIMIN 2. TAPAK TUAN, 12-03-2030 3. A - WANITA 4. JL. DAUD BEUREUEH NO. 33 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6294-8317-79765 1. VIKTOR TAMPUBULON 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. A. P. PETTARANI NO. 3. TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7657-9805-79720 1. EDISON KASIM RAMADAN 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. PENYABUNGAN NO. 56 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 7 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7943-3388-76376 1. BAKIADI BAGAS NAPITUPULU 2. SURABAYA, 12-03-2030 3. A - PRIA 4. JL. RAYA GUBENG NO. 1. ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 4156-1695-92598 1. ELON PRANOWO 2. BANDA ACEH, 12-03-2030 3. A - PRIA 4. JL. DARUSSALAM NO. 14 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1196-1535-37272 1. NABILA LESTARI 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. JOMBANG 3A NO. 20 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4668-2611-24724 1. NURUL RAHMAWATI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. HAJI MISBAH NO. 1D BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5644-7133-58815 1. PAIMAN WAHYUDIN 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. PASAR KEMBANG NO. 48 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1769-5769-55717 1. JESSICA KUMULAWONGSO 2. BALIKPAPAN, 12-03-2030 3. A - WANITA 4. JL. JENDERAL AHMAD YANI NO. 77 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4960-8553-77592 1. IBRANI MARPAUNG 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. TAMAN KEMANG NO. 19 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4849-7278-59147 1. RAINA LOPITA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. HAJI BRITI NO. 11 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1710-6708-27769 1. HARDANA JANUAR 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. JANUR ELOK RAYA NO. 3. JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5559-2460-78749 1. DRAJAT RAMADAN 2. BANDA ACEH, 12-03-2030 3. A - PRIA 4. JL. DAUD BEUREUEH NO. 28 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6464-4370-45343 1. ILSA LAKSMAWATI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. SWADAYA NO. 16 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3527-2867-03860 1. PUPUT DIAH ARYANI 2. PALU, 12-03-2030 3. A - WANITA 4. JL. TANJUNG SATU NO. 51 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6969-5919-30116 1. OLIVIA CINDY MAYASARI 2. BANDUNG, 12-03-2030 3. A - WANITA 6 4. JL. BHAKTI ABRI NO. 54 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3660-3091-03515 1. GALANG RADIT PRADIPTA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. BINTARO UTAMA NO. 5. JATIUWUNG, CIBODAS KOTA TANGERANG 4. 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1219-5181-99639 1. DIAN SUKARNI 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. PROF. DR. H. AMRI YAHYA NO. 7 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0650-5402-18954 1. FAHMI AMALIA SYAHKIA 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. NYAK ARIF LAMNYONG NO. 10 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5218-9744-96658 1. MAWAR AMANDA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. AGUNG UTARA RAYA NO. 10 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0001-5094-90436 1. ELI HASANAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. MARGONDA RAYA NO. 86 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8508-2315-56618 1. NALAR NUGROHO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. HOS COKRO AMINOTO NO. 23 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3816-1365-85365 1. YANCE HASTUTI 2. PALU, 12-03-2030 3. A - WANITA 4. JL. BALAI KOTA TIMUR NO. 32 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2418-7897-51307 1. LASMANTO RAHMAT BUDIYANTO 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. ABU BAKAR LAMBOGO III NO. 28 TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5349-0489-47880 1. UMI HALIMAH 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. SIWALANKERTO NO. 31 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4234-3838-78676 1. MALIKA HALIMAH 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. ANDALAS NO. 123 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6378-2304-65487 1. MARTANI WARDI NASHIRUDDIN 2. JAYAPURA, 12-03-2030 3. A - PRIA 6 4. JL. PASIFIK PERMAI NO. 21 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8186-9793-98026 1. MARIADI IRAWAN 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. CANDI TROWULAN NO. 16 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2386-5306-94840 1. GENTA SEPTI ARYANI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. MALABAR NO. 20 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9808-8164-50240 1. JARWA UWAIS 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. SOLO NO. 12 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 4369-9296-43090 1. SAMIYAH RIYANTI 2. DENPASAR, 12-03-2030 3. A - WANITA 4. JL. TEUKU UMAR NO. 110 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3823-7886-56452 1. CHRISTOPUS OKTAVIANUS 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 2 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6056-4191-87440 1. MAMAT MUMPUNI 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. IMAM BONJOL NO. 11 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1043-9329-18249 1. AURORA RIYANTI 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. SAMPORNA NO. 42 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 8754-0859-69234 1. UMAYA MANGUNSONG 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. KL. YOS SUDARSO NO. 3. BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3738-4104-58647 1. SHAKILA HASTUTI 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. DARMOKALI NO. 19 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1449-2033-88531 1. GHALIYATI ARYANI 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. JENDERAL AHMAD YANI NO. 38 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2914-0883-72303 1. KASIRIN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. DAHLIA NO. 69 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1080-4538-59315 1. BALANGGA SIDDIQ HUTAGALUNG 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. SELAMAT KARMAN NO. 43 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9261-7259-21414 1. AGNES HARIA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. BISMA RAYA NO. 2 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6665-3030-41769 1. EMIL SUWARNO 2. LHOKSEUMAWE, 12-03-2030 3. A - PRIA 4. JL. SM. RAJA NO. 12 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9075-6619-55840 1. MUH. CHANDRA 2. BANDA ACEH, 12-03-2030 3. A - PRIA 4. JL. PRADA UTAMA NO. 24 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6005-0446-67938 1. RAINA PURNAWATI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. MERDEKA NO. 6 CIBADAK, ASTANA ANYAR 4. KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 2139-3251-26436 1. DEVI RACHEL 2. KARANGANYAR; 12-03-2030 3. A - WANITA 4. JL. BINTARO RAYA NO. 28 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4505-1294-22998 1. MAIMUNAH CHELSEA PERMATA 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. WASTUKENCANA NO. 41 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3299-7152-83666 1. MAHESA MANDALA 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. DOKTOR DJUNJUNAN NO. 3. CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5954-3345-54944 1. UNJANI FARIDA 2. PALU, 12-03-2030 3. A - WANITA 4. JL. BEO NO. 6 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1795-9844-25204 1. DEWI SARI ANGGRAENI 2. LHOKSEUMAWE, 12-03-2030 3. A - WANITA 4. JL. SUKARAMAI NO. 22 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9673-8371-81226 1. TANTI MANDASARI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. PANTAI INDAH NO. 5. GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7113-3727-28294 1. PANGERAN PRASASTA 2. JAKARTA, 12-03-2030 3. A - PRIA 2 4. JL. PEDONGKELAN NO. 8 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3608-7542-06377 1. CAKRABUANA DADI RAJATA 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. WOLTER MONGOSIDI NO. 19 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3308-1195-76041 1. RIDWAN OKTA RAMADHAN 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. SELAMAT KARMAN NO. 25 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
